Fecha,Cantidad,tend,ciclo
2014-09-05,34,28.856640988585703,5.143359011414297
2014-09-06,37,29.124953375832007,7.875046624167993
2014-09-07,17,29.38032571008089,-12.38032571008089
2014-09-08,36,29.62113412766663,6.378865872333371
2014-09-09,35,29.838017061354705,5.161982938645295
2014-09-10,29,30.025599735080775,-1.0255997350807746
2014-09-11,33,30.181733612117142,2.8182663878828578
2014-09-12,37,30.303629155901675,6.696370844098325
2014-09-13,32,30.39025824636466,1.6097417536353404
2014-09-14,17,30.44477799521396,-13.444777995213961
2014-09-15,26,30.471351602753458,-4.471351602753458
2014-09-16,39,30.465739283040044,8.534260716959956
2014-09-17,28,30.42090665537888,-2.4209066553788787
2014-09-18,44,30.335153252023233,13.664846747976767
2014-09-19,40,30.205265538566735,9.794734461433265
2014-09-20,31,30.036570509820518,0.9634294901794824
2014-09-21,16,29.84051686963409,-13.84051686963409
2014-09-22,27,29.62915546528832,-2.6291554652883207
2014-09-23,31,29.40588682102057,1.5941131789794305
2014-09-24,32,29.172468238902397,2.827531761097603
2014-09-25,34,28.93165334174222,5.068346658257781
2014-09-26,29,28.687962959699128,0.3120370403008721
2014-09-27,17,28.449085639593648,-11.449085639593648
2014-09-28,16,28.22290495139648,-12.22290495139648
2014-09-29,26,28.0101487865536,-2.0101487865536
2014-09-30,29,27.803905720916347,1.1960942790836526
2014-10-01,30,27.596007987344457,2.403992012655543
2014-10-02,31,27.379035377622095,3.6209646223779046
2014-10-03,38,27.14707017854133,10.85292982145867
2014-10-04,32,26.896457779783212,5.103542220216788
2014-10-05,16,26.630326652167206,-10.630326652167206
2014-10-06,29,26.35499498040042,2.64500501959958
2014-10-07,24,26.070136995032357,-2.0701369950323567
2014-10-08,25,25.777080054749785,-0.7770800547497849
2014-10-09,27,25.475857682617576,1.5241423173824238
2014-10-10,35,25.166017726666354,9.833982273333646
2014-10-11,23,24.84806062387512,-1.8480606238751207
2014-10-12,23,24.528633050143707,-1.528633050143707
2014-10-13,17,24.213226643482024,-7.213226643482024
2014-10-14,21,23.906377646243634,-2.9063776462436337
2014-10-15,27,23.60811403412993,3.3918859658700704
2014-10-16,27,23.3166472968134,3.6833527031866
2014-10-17,31,23.032308852695223,7.967691147304777
2014-10-18,24,22.757732215616038,1.2422677843839622
2014-10-19,14,22.500530706383543,-8.500530706383543
2014-10-20,15,22.26909406317068,-7.26909406317068
2014-10-21,19,22.066499192458906,-3.066499192458906
2014-10-22,22,21.891279816940184,0.10872018305981612
2014-10-23,25,21.740053097311197,3.259946902688803
2014-10-24,15,21.609504144383045,-6.609504144383045
2014-10-25,21,21.49835553578101,-0.498355535781009
2014-10-26,17,21.40119890904012,-4.401198909040119
2014-10-27,24,21.312314429485564,2.687685570514436
2014-10-28,23,21.223231513124386,1.7767684868756142
2014-10-29,16,21.127159379445196,-5.127159379445196
2014-10-30,34,21.018417728240912,12.981582271759088
2014-10-31,31,20.8881217846923,10.111878215307701
2014-11-01,28,20.73550026289996,7.264499737100039
2014-11-02,15,20.566101800849097,-5.566101800849097
2014-11-03,14,20.390015348860572,-6.390015348860572
2014-11-04,15,20.21385104362975,-5.213851043629749
2014-11-05,20,20.040225262258954,-0.04022526225895362
2014-11-06,14,19.868495724948257,-5.868495724948257
2014-11-07,23,19.697995011108816,3.302004988891184
2014-11-08,28,19.52438789032371,8.475612109676291
2014-11-09,15,19.345402885294046,-4.345402885294046
2014-11-10,14,19.164065776289497,-5.1640657762894975
2014-11-11,29,18.980686466776415,10.019313533223585
2014-11-12,20,18.792347319110974,1.2076526808890264
2014-11-13,20,18.602392766607597,1.397607233392403
2014-11-14,26,18.414922025506264,7.5850779744937356
2014-11-15,13,18.234907816567812,-5.234907816567812
2014-11-16,8,18.072063534287118,-10.072063534287118
2014-11-17,13,17.93283075577371,-4.932830755773711
2014-11-18,17,17.817356018428185,-0.8173560184281854
2014-11-19,16,17.722702840428777,-1.7227028404287772
2014-11-20,16,17.645423892442214,-1.6454238924422135
2014-11-21,19,17.580995155859938,1.419004844140062
2014-11-22,15,17.523864222140624,-2.523864222140624
2014-11-23,15,17.46936556077053,-2.4693655607705303
2014-11-24,18,17.411256226097095,0.5887437739029053
2014-11-25,25,17.34174991899227,7.658250081007729
2014-11-26,18,17.253428305186702,0.7465716948132979
2014-11-27,19,17.143659456711667,1.8563405432883329
2014-11-28,21,17.010278052907687,3.9897219470923133
2014-11-29,20,16.85227898595485,3.1477210140451497
2014-11-30,12,16.671150724250182,-4.671150724250182
2014-12-01,21,16.470349061824493,4.529650938175507
2014-12-02,18,16.250410323505932,1.7495896764940682
2014-12-03,17,16.014701865959005,0.9852981340409954
2014-12-04,17,15.767684539396027,1.2323154606039726
2014-12-05,16,15.51443500536309,0.48556499463690983
2014-12-06,15,15.260800122569144,-0.26080012256914387
2014-12-07,10,15.012930227844798,-5.012930227844798
2014-12-08,9,14.77681265794406,-5.77681265794406
2014-12-09,10,14.55530166822852,-4.55530166822852
2014-12-10,20,14.347641006148553,5.652358993851447
2014-12-11,16,14.150227355611895,1.8497726443881053
2014-12-12,13,13.96299012489742,-0.96299012489742
2014-12-13,17,13.787014830186752,3.2129851698132477
2014-12-14,9,13.622785118833448,-4.622785118833448
2014-12-15,9,13.47279275392221,-4.47279275392221
2014-12-16,22,13.336640257838456,8.663359742161544
2014-12-17,15,13.211134657496405,1.7888653425035947
2014-12-18,11,13.098497579649118,-2.098497579649118
2014-12-19,14,13.002068691888724,0.9979313081112764
2014-12-20,15,12.923876100820074,2.076123899179926
2014-12-21,14,12.866571620115588,1.1334283798844123
2014-12-22,22,12.83410464088467,9.16589535911533
2014-12-23,16,12.831132946974163,3.1688670530258367
2014-12-24,4,12.868043006830364,-8.868043006830364
2014-12-25,7,12.957201830807712,-5.957201830807712
2014-12-26,12,13.105433902381375,-1.1054339023813746
2014-12-27,10,13.315840453882274,-3.3158404538822737
2014-12-28,7,13.590831821452339,-6.590831821452339
2014-12-29,13,13.930745940949823,-0.9307459409498229
2014-12-30,20,14.331801478344575,5.668198521655425
2014-12-31,8,14.789635383393346,-6.789635383393346
2015-01-01,12,15.303427229928925,-3.303427229928925
2015-01-02,16,15.86811306966947,0.13188693033053056
2015-01-03,17,16.476564312314423,0.523435687685577
2015-01-04,11,17.121734796894685,-6.121734796894685
2015-01-05,25,17.796905509745955,7.2030944902540455
2015-01-06,14,18.49153135295588,-4.491531352955882
2015-01-07,25,19.19956916266853,5.800430837331469
2015-01-08,14,19.91216856793236,-5.912168567932358
2015-01-09,26,20.624104467069177,5.375895532930823
2015-01-10,31,21.326456653045817,9.673543346954183
2015-01-11,17,22.013664853537193,-5.013664853537193
2015-01-12,13,22.686214760810053,-9.686214760810053
2015-01-13,22,23.341458526597677,-1.3414585265976768
2015-01-14,26,23.970694418407824,2.029305581592176
2015-01-15,38,24.564382292169146,13.435617707830854
2015-01-16,38,25.114250319798767,12.885749680201233
2015-01-17,23,25.620423934281234,-2.6204239342812343
2015-01-18,18,26.09108216215121,-8.09108216215121
2015-01-19,19,26.53276626498443,-7.532766264984431
2015-01-20,32,26.946960578005292,5.053039421994708
2015-01-21,29,27.330441457522568,1.6695585424774322
2015-01-22,30,27.68314340948377,2.316856590516231
2015-01-23,28,28.006044413925466,-0.006044413925465619
2015-01-24,23,28.30157048625331,-5.301570486253311
2015-01-25,31,28.572143864114267,2.427856135885733
2015-01-26,26,28.81687330360136,-2.8168733036013585
2015-01-27,30,29.036384970892534,0.9636150291074657
2015-01-28,38,29.22954448635099,8.770455513649011
2015-01-29,32,29.395819729733105,2.6041802702668946
2015-01-30,37,29.540160115491318,7.459839884508682
2015-01-31,26,29.669142670746982,-3.6691426707469823
2015-02-01,18,29.794006822549274,-11.794006822549274
2015-02-02,26,29.923698783778157,-3.923698783778157
2015-02-03,28,30.059793513049488,-2.059793513049488
2015-02-04,33,30.20141365723927,2.7985863427607285
2015-02-05,37,30.346394492277845,6.653605507722155
2015-02-06,28,30.49432041055978,-2.49432041055978
2015-02-07,24,30.648934307921987,-6.648934307921987
2015-02-08,19,30.812420129944776,-11.812420129944776
2015-02-09,36,30.982806238266015,5.017193761733985
2015-02-10,27,31.150738231942377,-4.150738231942377
2015-02-11,37,31.309997456131605,5.690002543868395
2015-02-12,48,31.451771044596462,16.548228955403538
2015-02-13,25,31.570802382689635,-6.570802382689635
2015-02-14,31,31.67217749886092,-0.6721774988609184
2015-02-15,24,31.75687567007092,-7.756875670070919
2015-02-16,30,31.825456062343456,-1.8254560623434557
2015-02-17,38,31.87362979440856,6.126370205591439
2015-02-18,41,31.89596707495732,9.10403292504268
2015-02-19,29,31.89086709405931,-2.8908670940593097
2015-02-20,39,31.86241906236226,7.13758093763774
2015-02-21,27,31.812905398580114,-4.812905398580114
2015-02-22,16,31.74906950951285,-15.74906950951285
2015-02-23,31,31.674646736086324,-0.6746467360863235
2015-02-24,37,31.583529250782973,5.4164707492170265
2015-02-25,49,31.469187571875167,17.530812428124833
2015-02-26,35,31.328477511853578,3.6715224881464223
2015-02-27,35,31.169211640976446,3.830788359023554
2015-02-28,18,31.001497231057098,-13.001497231057098
2015-03-01,20,30.837835796633275,-10.837835796633275
2015-03-02,28,30.682602916473307,-2.682602916473307
2015-03-03,24,30.533400521972638,-6.533400521972638
2015-03-04,42,30.386153917703922,11.613846082296078
2015-03-05,33,30.232705032913607,2.767294967086393
2015-03-06,35,30.072154450649556,4.927845549350444
2015-03-07,29,29.905332313314076,-0.9053323133140765
2015-03-08,17,29.736148666777787,-12.736148666777787
2015-03-09,33,29.567947724215486,3.432052275784514
2015-03-10,35,29.396113605885233,5.603886394114767
2015-03-11,32,29.21817546471746,2.7818245352825386
2015-03-12,25,29.035164882638945,-4.035164882638945
2015-03-13,30,28.84985208191101,1.1501479180889902
2015-03-14,28,28.66248530674333,-0.6624853067433314
2015-03-15,20,28.47403164379441,-8.474031643794412
2015-03-16,30,28.285044126406024,1.7149558735939756
2015-03-17,21,28.090779518142572,-7.090779518142572
2015-03-18,32,27.88756642998944,4.112433570010559
2015-03-19,30,27.667301735733183,2.332698264266817
2015-03-20,37,27.42445258014159,9.57554741985841
2015-03-21,34,27.154944044397627,6.845055955602373
2015-03-22,24,26.86068592682166,-2.8606859268216596
2015-03-23,22,26.547866185706305,-4.5478661857063045
2015-03-24,37,26.220884850639923,10.779115149360077
2015-03-25,29,25.88129953484483,3.1187004651551717
2015-03-26,32,25.537404798511666,6.462595201488334
2015-03-27,27,25.199444389621814,1.8005556103781863
2015-03-28,28,24.881701178157584,3.1182988218424157
2015-03-29,14,24.599583381357796,-10.599583381357796
2015-03-30,18,24.370448153224935,-6.370448153224935
2015-03-31,17,24.205027908148143,-7.205027908148143
2015-04-01,26,24.110073530420795,1.8899264695792048
2015-04-02,24,24.087832761893658,-0.08783276189365807
2015-04-03,7,24.14173454846099,-17.14173454846099
2015-04-04,17,24.275152940540856,-7.275152940540856
2015-04-05,13,24.480748404458517,-11.480748404458517
2015-04-06,26,24.74663443595141,1.2533655640485897
2015-04-07,25,25.05374906300419,-0.053749063004190134
2015-04-08,38,25.383813667079046,12.616186332920954
2015-04-09,38,25.7185160364738,12.281483963526199
2015-04-10,32,26.04742907594435,5.9525709240556495
2015-04-11,26,26.36780161772379,-0.3678016177237886
2015-04-12,14,26.680602850872745,-12.680602850872745
2015-04-13,32,26.986572088440766,5.0134279115592335
2015-04-14,31,27.278523266695597,3.721476733304403
2015-04-15,35,27.5524037143497,7.447596285650299
2015-04-16,28,27.80648668307387,0.19351331692612916
2015-04-17,27,28.043700172217417,-1.0437001722174166
2015-04-18,22,28.26709312695273,-6.26709312695273
2015-04-19,18,28.47906217984457,-10.479062179844568
2015-04-20,30,28.678087030253323,1.321912969746677
2015-04-21,40,28.856097963676984,11.143902036323016
2015-04-22,33,29.005851461219628,3.9941485387803723
2015-04-23,32,29.127068942758022,2.8729310572419777
2015-04-24,29,29.221968171005688,-0.22196817100568822
2015-04-25,31,29.294562490586905,1.7054375094130947
2015-04-26,18,29.348726516019106,-11.348726516019106
2015-04-27,27,29.3894007602631,-2.3894007602631007
2015-04-28,28,29.414432782207196,-1.4144327822071965
2015-04-29,32,29.420176765264515,2.5798232347354855
2015-04-30,34,29.40210287235929,4.59789712764071
2015-05-01,30,29.35729365593746,0.6427063440625389
2015-05-02,34,29.285705354149727,4.7142946458502735
2015-05-03,22,29.18769589661182,-7.187695896611821
2015-05-04,29,29.066569647093147,-0.0665696470931465
2015-05-05,29,28.92113865942773,0.07886134057227068
2015-05-06,36,28.75017338142016,7.249826618579839
2015-05-07,37,28.552493549212898,8.447506450787102
2015-05-08,26,28.331450040585004,-2.331450040585004
2015-05-09,22,28.095673424847284,-6.095673424847284
2015-05-10,24,27.852337115035194,-3.852337115035194
2015-05-11,24,27.604804728293658,-3.604804728293658
2015-05-12,33,27.354032171070706,5.645967828929294
2015-05-13,29,27.098722346859184,1.9012776531408164
2015-05-14,26,26.84110688904502,-0.8411068890450188
2015-05-15,39,26.584605729547377,12.415394270452623
2015-05-16,16,26.332113108479756,-10.332113108479756
2015-05-17,11,26.094282887374696,-15.094282887374696
2015-05-18,15,25.875311357071933,-10.875311357071933
2015-05-19,38,25.669960881606592,12.330039118393408
2015-05-20,23,25.466196755415645,-2.4661967554156448
2015-05-21,23,25.259690547385038,-2.2596905473850377
2015-05-22,35,25.044572453428593,9.955427546571407
2015-05-23,24,24.813560362868017,-0.8135603628680173
2015-05-24,26,24.565594307241632,1.434405692758368
2015-05-25,21,24.299105842860975,-3.2991058428609747
2015-05-26,34,24.01342302959554,9.98657697040446
2015-05-27,26,23.705811986163045,2.294188013836955
2015-05-28,31,23.379780441887704,7.6202195581122965
2015-05-29,19,23.040269993602358,-4.040269993602358
2015-05-30,22,22.696984875363675,-0.6969848753636754
2015-05-31,16,22.357104152482314,-6.357104152482314
2015-06-01,19,22.027371274721833,-3.0273712747218333
2015-06-02,15,21.710556501750474,-6.7105565017504745
2015-06-03,25,21.40753798618978,3.59246201381022
2015-06-04,20,21.11499978284769,-1.1149997828476899
2015-06-05,25,20.831871235290805,4.168128764709195
2015-06-06,26,20.556384812221438,5.443615187778562
2015-06-07,22,20.289378062819857,1.710621937180143
2015-06-08,10,20.035090795758677,-10.035090795758677
2015-06-09,23,19.798831958421268,3.2011680415787325
2015-06-10,21,19.57963856644364,1.4203614335563586
2015-06-11,17,19.37854836548781,-2.3785483654878092
2015-06-12,29,19.197486827111753,9.802513172888247
2015-06-13,10,19.036892830145025,-9.036892830145025
2015-06-14,19,18.90333182415023,0.09666817584977139
2015-06-15,5,18.797721200671113,-13.797721200671113
2015-06-16,18,18.72103876886134,-0.7210387688613409
2015-06-17,22,18.665638762124157,3.334361237875843
2015-06-18,29,18.62342476463226,10.376575235367739
2015-06-19,16,18.588384336332027,-2.5883843363320267
2015-06-20,21,18.560990396691942,2.439009603308058
2015-06-21,18,18.540098124970275,-0.5400981249702745
2015-06-22,27,18.52608708142736,8.47391291857264
2015-06-23,16,18.51899926499543,-2.518999264995429
2015-06-24,19,18.524172870180838,0.4758271298191623
2015-06-25,14,18.545371716949315,-4.545371716949315
2015-06-26,22,18.58665701722273,3.4133429827772694
2015-06-27,15,18.64924912559986,-3.6492491255998587
2015-06-28,22,18.736501736043714,3.2634982639562864
2015-06-29,8,18.849487761813812,-10.849487761813812
2015-06-30,23,18.991319802584655,4.0086801974153445
2015-07-01,17,19.158329528179607,-2.158329528179607
2015-07-02,15,19.349354033545406,-4.349354033545406
2015-07-03,20,19.561881457673678,0.43811854232632186
2015-07-04,18,19.79068159328507,-1.7906815932850684
2015-07-05,20,20.03079805718918,-0.030798057189180383
2015-07-06,19,20.276155290199803,-1.276155290199803
2015-07-07,23,20.520658484345002,2.4793415156549976
2015-07-08,22,20.75741523459648,1.242584765403521
2015-07-09,20,20.981082724373195,-0.981082724373195
2015-07-10,22,21.187094752572495,0.8129052474275049
2015-07-11,20,21.370271941388985,-1.3702719413889852
2015-07-12,27,21.52594297879689,5.474057021203109
2015-07-13,21,21.64858013280706,-0.6485801328070586
2015-07-14,25,21.7360769570686,3.263923042931399
2015-07-15,28,21.78592164264763,6.214078357352371
2015-07-16,27,21.797642332512083,5.202357667487917
2015-07-17,27,21.774650968603254,5.225349031396746
2015-07-18,20,21.72361096640462,-1.723610966404621
2015-07-19,18,21.654451584544276,-3.654451584544276
2015-07-20,14,21.576024824796313,-7.576024824796313
2015-07-21,24,21.49489865669448,2.505101343305519
2015-07-22,17,21.412906034257023,-4.412906034257023
2015-07-23,20,21.333445599841745,-1.3334455998417454
2015-07-24,21,21.257157929535037,-0.2571579295350368
2015-07-25,23,21.183850195923398,1.816149804076602
2015-07-26,14,21.113168847887362,-7.113168847887362
2015-07-27,26,21.04589542793501,4.954104572064988
2015-07-28,25,20.978365748044503,4.021634251955497
2015-07-29,21,20.910011935551527,0.08998806444847318
2015-07-30,22,20.842779639199268,1.157220360800732
2015-07-31,24,20.778670750271175,3.221329249728825
2015-08-01,21,20.720410422776194,0.2795895772238062
2015-08-02,8,20.67273714150435,-12.67273714150435
2015-08-03,19,20.640564134731434,-1.6405641347314344
2015-08-04,21,20.620884170019792,0.37911582998020776
2015-08-05,27,20.60966466234757,6.390335337652431
2015-08-06,27,20.60310997408665,6.3968900259133505
2015-08-07,16,20.601418427194968,-4.601418427194968
2015-08-08,22,20.608786399896655,1.3912136001033453
2015-08-09,11,20.626534383898843,-9.626534383898843
2015-08-10,14,20.65685237940871,-6.656852379408711
2015-08-11,23,20.695913802643496,2.3040861973565043
2015-08-12,31,20.735731537083318,10.264268462916682
2015-08-13,27,20.769758520081638,6.230241479918362
2015-08-14,30,20.797862856781215,9.202137143218785
2015-08-15,14,20.82380655324978,-6.823806553249781
2015-08-16,17,20.85710295126957,-3.857102951269571
2015-08-17,9,20.903000513527054,-11.903000513527054
2015-08-18,17,20.964337013364133,-3.9643370133641334
2015-08-19,26,21.03651084880175,4.9634891511982495
2015-08-20,17,21.1124427072275,-4.112442707227501
2015-08-21,28,21.188155456748476,6.811844543251524
2015-08-22,25,21.25710168877975,3.7428983112202516
2015-08-23,11,21.31699139757592,-10.316991397575919
2015-08-24,18,21.36787388883612,-3.367873888836119
2015-08-25,32,21.403350348635975,10.596649651364025
2015-08-26,22,21.4149170418706,0.5850829581294015
2015-08-27,29,21.4006931394672,7.599306860532799
2015-08-28,20,21.359163489201844,-1.359163489201844
2015-08-29,22,21.293562505638416,0.7064374943615839
2015-08-30,20,21.20627512616007,-1.2062751261600688
2015-08-31,19,21.10012781158394,-2.1001278115839384
2015-09-01,27,20.9771931007733,6.022806899226701
2015-09-02,21,20.83823095270922,0.1617690472907789
2015-09-03,24,20.687765580684772,3.312234419315228
2015-09-04,25,20.530422303647597,4.4695776963524025
2015-09-05,12,20.372896587057422,-8.372896587057422
2015-09-06,14,20.224677382434205,-6.224677382434205
2015-09-07,17,20.09002058093099,-3.0900205809309895
2015-09-08,20,19.969291650336803,0.0307083496631968
2015-09-09,16,19.860924795577585,-3.860924795577585
2015-09-10,27,19.76337341429781,7.23662658570219
2015-09-11,19,19.672677826144717,-0.6726778261447173
2015-09-12,19,19.589401242381598,-0.589401242381598
2015-09-13,18,19.51368645063041,-1.5136864506304093
2015-09-14,18,19.445307862736602,-1.4453078627366018
2015-09-15,17,19.383093836513993,-2.383093836513993
2015-09-16,18,19.324969412362165,-1.3249694123621651
2015-09-17,28,19.267370197032886,8.732629802967114
2015-09-18,20,19.205903691395193,0.7940963086048072
2015-09-19,18,19.141635289944976,-1.1416352899449755
2015-09-20,12,19.07612669737101,-7.076126697371009
2015-09-21,26,19.010226096305843,6.989773903694157
2015-09-22,18,18.940359090196182,-0.940359090196182
2015-09-23,19,18.867319891178532,0.13268010882146797
2015-09-24,25,18.791314986958035,6.208685013041965
2015-09-25,19,18.712633790307855,0.287366209692145
2015-09-26,18,18.635446142134306,-0.6354461421343061
2015-09-27,12,18.56410148722476,-6.564101487224761
2015-09-28,18,18.50255211652776,-0.5025521165277596
2015-09-29,20,18.450647757562315,1.5493522424376849
2015-09-30,15,18.40792404277463,-3.4079240427746313
2015-10-01,23,18.374884949762432,4.625115050237568
2015-10-02,26,18.349904503596715,7.650095496403285
2015-10-03,16,18.334247426254862,-2.334247426254862
2015-10-04,6,18.33395974939951,-12.333959749399511
2015-10-05,14,18.353628600051884,-4.353628600051884
2015-10-06,29,18.390132380389815,10.609867619610185
2015-10-07,17,18.43762847471612,-1.4376284747161208
2015-10-08,16,18.496905434595867,-2.496905434595867
2015-10-09,18,18.56785329379741,-0.567853293797409
2015-10-10,27,18.648801520192496,8.351198479807504
2015-10-11,14,18.737724673344236,-4.7377246733442355
2015-10-12,7,18.837816811865608,-11.837816811865608
2015-10-13,18,18.94931091644875,-0.9493109164487485
2015-10-14,34,19.065041332278383,14.934958667721617
2015-10-15,19,19.17724908521646,-0.17724908521645943
2015-10-16,20,19.287509550292242,0.712490449707758
2015-10-17,8,19.397287321856734,-11.397287321856734
2015-10-18,11,19.50849230079199,-8.508492300791989
2015-10-19,22,19.615911083403915,2.3840889165960846
2015-10-20,21,19.709012458310426,1.2909875416895744
2015-10-21,20,19.778755269702295,0.22124473029770542
2015-10-22,28,19.816905228983863,8.183094771016137
2015-10-23,31,19.815366325515914,11.184633674484086
2015-10-24,20,19.77115698289112,0.2288430171088791
2015-10-25,17,19.688286020748713,-2.6882860207487127
2015-10-26,26,19.570905285613613,6.4290947143863875
2015-10-27,24,19.42148644524777,4.578513554752231
2015-10-28,20,19.24651935160963,0.7534806483903687
2015-10-29,19,19.055355427629372,-0.0553554276293724
2015-10-30,24,18.857817021642404,5.142182978357596
2015-10-31,13,18.663691884841874,-5.6636918848418745
2015-11-01,12,18.485981632782405,-6.485981632782405
2015-11-02,7,18.334148073590573,-11.334148073590573
2015-11-03,21,18.21359927687246,2.7864007231275387
2015-11-04,10,18.122659469688152,-8.122659469688152
2015-11-05,19,18.06139437954969,0.9386056204503106
2015-11-06,29,18.024793071800566,10.975206928199434
2015-11-07,11,18.008431240297057,-7.008431240297057
2015-11-08,8,18.014744083225565,-10.014744083225565
2015-11-09,13,18.041786529247318,-5.041786529247318
2015-11-10,25,18.081354291971508,6.918645708028492
2015-11-11,18,18.122091968426552,-0.12209196842655246
2015-11-12,30,18.156968309208374,11.843031690791626
2015-11-13,17,18.178875757432618,-1.1788757574326176
2015-11-14,19,18.18810865102168,0.811891348978321
2015-11-15,23,18.18422453054954,4.815775469450461
2015-11-16,9,18.167288368683305,-9.167288368683305
2015-11-17,16,18.140374997758503,-2.140374997758503
2015-11-18,26,18.10082969488023,7.899170305119771
2015-11-19,25,18.044660002779974,6.955339997220026
2015-11-20,15,17.97281044562993,-2.9728104456299285
2015-11-21,22,17.89057263510055,4.1094273648994495
2015-11-22,13,17.80138017633377,-4.801380176333769
2015-11-23,12,17.711235066574577,-5.711235066574577
2015-11-24,24,17.623138440457772,6.3768615595422276
2015-11-25,15,17.536521910701545,-2.536521910701545
2015-11-26,18,17.45480262849879,0.5451973715012102
2015-11-27,16,17.379812418848207,-1.379812418848207
2015-11-28,16,17.31372385510568,-1.3137238551056782
2015-11-29,15,17.25784712786531,-2.257847127865311
2015-11-30,14,17.21267135031178,-3.21267135031178
2015-12-01,14,17.177274481174855,-3.1772744811748552
2015-12-02,21,17.148726559590358,3.851273440409642
2015-12-03,17,17.12211182814339,-0.12211182814338883
2015-12-04,16,17.094921575319283,-1.0949215753192831
2015-12-05,14,17.064570769710798,-3.064570769710798
2015-12-06,15,17.027790053926108,-2.0277900539261076
2015-12-07,19,16.97939471384232,2.0206052861576786
2015-12-08,9,16.912932666552848,-7.912932666552848
2015-12-09,30,16.823214707454945,13.176785292545055
2015-12-10,17,16.700106049029287,0.2998939509707128
2015-12-11,26,16.541707394564394,9.458292605435606
2015-12-12,15,16.346306881068138,-1.3463068810681378
2015-12-13,13,16.11810407842678,-3.1181040784267786
2015-12-14,15,15.860457114725902,-0.8604571147259019
2015-12-15,17,15.574775303002081,1.425224696997919
2015-12-16,24,15.261930170595171,8.738069829404829
2015-12-17,18,14.92368401028066,3.0763159897193404
2015-12-18,24,14.567260408477408,9.432739591522592
2015-12-19,14,14.20180564909786,-0.20180564909786014
2015-12-20,8,13.842361478299166,-5.842361478299166
2015-12-21,13,13.503843513707785,-0.5038435137077855
2015-12-22,11,13.197515897026252,-2.1975158970262516
2015-12-23,16,12.93432786776102,3.06567213223898
2015-12-24,11,12.72385521798292,-1.7238552179829192
2015-12-25,4,12.577589784845436,-8.577589784845436
2015-12-26,9,12.505945995990816,-3.5059459959908157
2015-12-27,9,12.513977285445785,-3.513977285445785
2015-12-28,11,12.604545870989574,-1.6045458709895737
2015-12-29,16,12.778317734598009,3.2216822654019914
2015-12-30,12,13.034956017077556,-1.0349560170775565
2015-12-31,3,13.376137410650562,-10.376137410650562
2016-01-01,7,13.802891760028697,-6.802891760028697
2016-01-02,10,14.309763824041982,-4.3097638240419816
2016-01-03,12,14.887046554170421,-2.8870465541704213
2016-01-04,19,15.522339299504,3.477660700495999
2016-01-05,16,16.201437005036343,-0.2014370050363432
2016-01-06,16,16.912308153698874,-0.9123081536988735
2016-01-07,20,17.642795330294874,2.3572046697051263
2016-01-08,22,18.38017092703155,3.61982907296845
2016-01-09,24,19.113180589034684,4.886819410965316
2016-01-10,24,19.83283235460067,4.167167645399331
2016-01-11,15,20.53318852415775,-5.533188524157751
2016-01-12,21,21.21091587791256,-0.2109158779125586
2016-01-13,20,21.85922295324412,-1.859222953244121
2016-01-14,32,22.47118646510777,9.52881353489223
2016-01-15,27,23.03872111411306,3.9612788858869408
2016-01-16,23,23.55969710932884,-0.559697109328841
2016-01-17,20,24.034460459127644,-4.034460459127644
2016-01-18,25,24.463007361188662,0.5369926388113377
2016-01-19,30,24.842812475404134,5.157187524595866
2016-01-20,24,25.17168608206555,-1.1716860820655484
2016-01-21,30,25.45066170366726,4.5493382963327385
2016-01-22,26,25.68004055890236,0.31995944109764096
2016-01-23,35,25.862967202899135,9.137032797100865
2016-01-24,8,26.002786165436557,-18.002786165436557
2016-01-25,31,26.1085526217918,4.891447378208198
2016-01-26,28,26.178070005888642,1.8219299941113576
2016-01-27,23,26.212198906262245,-3.2121989062622447
2016-01-28,36,26.212938617694103,9.787061382305897
2016-01-29,34,26.180280810649307,7.8197191893506925
2016-01-30,32,26.12033406895689,5.87966593104311
2016-01-31,13,26.044094300939214,-13.044094300939214
2016-02-01,25,25.96623220612556,-0.9662322061255608
2016-02-02,26,25.893265925107112,0.10673407489288778
2016-02-03,25,25.831109703346215,-0.8311097033462147
2016-02-04,29,25.785744495102016,3.2142555048979844
2016-02-05,18,25.76263181106909,-7.762631811069092
2016-02-06,24,25.769242071632572,-1.769242071632572
2016-02-07,21,25.80819405229569,-4.80819405229569
2016-02-08,20,25.881000752266903,-5.881000752266903
2016-02-09,17,25.986170049471983,-8.986170049471983
2016-02-10,27,26.118534196366532,0.8814658036334677
2016-02-11,31,26.267309089125227,4.732690910874773
2016-02-12,37,26.42226154005001,10.577738459949991
2016-02-13,19,26.576116293262118,-7.5761162932621176
2016-02-14,15,26.728209179420276,-11.728209179420276
2016-02-15,27,26.873140956499906,0.1268590435000938
2016-02-16,36,26.998182251739298,9.001817748260702
2016-02-17,33,27.09068297927893,5.909317020721069
2016-02-18,37,27.143619189351952,9.856380810648048
2016-02-19,33,27.15366025532947,5.84633974467053
2016-02-20,25,27.12363578858923,-2.1236357885892296
2016-02-21,17,27.060029362849413,-10.060029362849413
2016-02-22,32,26.96799727946032,5.03200272053968
2016-02-23,30,26.84640832142047,3.153591678579531
2016-02-24,20,26.697276273428738,-6.697276273428738
2016-02-25,37,26.52458591498312,10.47541408501688
