,Fecha,Cantidad,tend_anual,ciclo_anual,tend_cuatrimestral,ciclo_cuatrimestral,tend_mensual,ciclo_mensual
720,2011-12-23,10,8.306143605006158,1.693856394993842,8.778769714417564,1.221230285582436,10.51386183230682,-0.5138618323068158
721,2011-12-24,9,7.692899975046313,1.307100024953687,8.94209319347218,0.05790680652781965,10.63397522771089,-1.633975227710893
722,2011-12-25,2,7.2279763509151,-5.2279763509151,9.134541310384899,-7.134541310384899,10.75650541076771,-8.756505410767708
723,2011-12-26,8,7.384360223297369,0.6156397767026309,9.360714665601137,-1.360714665601137,10.88134750024422,-2.881347500244225
724,2011-12-27,7,7.798562866731549,-0.7985628667315492,9.620754771247329,-2.620754771247329,11.00832904927924,-4.008329049279244
725,2011-12-28,13,8.205597920028492,4.794402079971508,9.91395269278391,3.08604730721609,11.13725537839197,1.862744621608032
726,2011-12-29,7,8.212708963322005,-1.212708963322005,10.23796152393929,-3.237961523939287,11.26790087963671,-4.267900879636709
727,2011-12-30,10,8.194243909541338,1.805756090458662,10.59236313800887,-0.5923631380088672,11.40005431809727,-1.400054318097272
728,2011-12-31,5,8.330517237484212,-3.330517237484212,10.9747156823356,-5.974715682335599,11.53347152752352,-6.533471527523517
729,2012-01-01,8,9.090764400421739,-1.090764400421739,11.38220707730117,-3.382207077301169,11.66789753877705,-3.66789753877705
730,2012-01-02,9,10.41133809362755,-1.411338093627549,11.8082910459858,-2.808291045985797,11.80302697013052,-2.803026970130521
731,2012-01-03,13,12.0540687083078,0.9459312916922009,12.2443074320464,0.755692567953604,11.93852613817805,1.061473861821947
732,2012-01-04,15,13.55497254068824,1.445027459311756,12.67984089723613,2.320159102763867,12.07403973121925,2.925960268780754
733,2012-01-05,16,14.60141489366539,1.398585106334613,13.10494841116315,2.895051588836846,12.20922062793844,3.790779372061564
734,2012-01-06,17,15.11196546362561,1.88803453637439,13.51113704287483,3.488862957125168,12.34374428387389,4.656255716126106
735,2012-01-07,15,15.22896756396883,-0.2289675639688333,13.89172326866157,1.108276731338432,12.47731540440472,2.522684595595281
736,2012-01-08,12,15.39685003391487,-3.396850033914866,14.24220410416196,-2.24220410416196,12.60967462280905,-0.6096746228090488
737,2012-01-09,14,16.02340690244852,-2.023406902448517,14.5587692379717,-0.5587692379716991,12.74058203752395,1.259417962476054
738,2012-01-10,20,16.97293619312821,3.027063806871787,14.83620698112138,5.16379301887862,12.86979304270698,7.130206957293016
739,2012-01-11,16,17.78599082512061,-1.785990825120614,15.06895641386787,0.9310435861321338,12.99707275024694,3.002927249753057
740,2012-01-12,18,18.48745392669186,-0.4874539266918632,15.25468398710482,2.745316012895181,13.12224128906158,4.877758710938418
741,2012-01-13,21,18.8164500940888,2.183549905911196,15.39163805396723,5.608361946032772,13.24514195880362,7.754858041196377
742,2012-01-14,24,18.43411129528758,5.565888704712421,15.47978279009815,8.52021720990185,13.36565569615287,10.63434430384713
743,2012-01-15,14,17.35093748321012,-3.350937483210121,15.52258759735692,-1.522587597356925,13.48372327465673,0.5162767253432694
744,2012-01-16,10,16.46797080353236,-6.467970803532356,15.52884701335907,-5.528847013359069,13.59936752298843,-3.599367522988427
745,2012-01-17,20,16.15010340461659,3.849896595383409,15.50640395847175,4.493596041528246,13.71261525343788,6.287384746562122
746,2012-01-18,16,15.72735210625995,0.2726478937400536,15.45964582367881,0.5403541763211912,13.82346550539745,2.176534494602548
747,2012-01-19,14,15.14571718352089,-1.14571718352089,15.39576849749001,-1.395768497490014,13.93196583203071,0.06803416796929085
748,2012-01-20,17,14.39482257445629,2.605177425543708,15.32230558977535,1.677694410224646,14.03818058074886,2.961819419251141
749,2012-01-21,18,13.28097746775967,4.719022532240325,15.24591835509388,2.754081644906124,14.1421746239181,3.857825376081898
750,2012-01-22,6,12.02731944021156,-6.02731944021156,15.17431660701103,-9.174316607011026,14.24403568744955,-8.244035687449548
751,2012-01-23,9,11.61202967375093,-2.612029673750929,15.11693146012031,-6.116931460120314,14.34388126442542,-5.343881264425418
752,2012-01-24,12,12.04891823988289,-0.04891823988289445,15.07746008113588,-3.077460081135881,14.44176523654146,-2.44176523654146
753,2012-01-25,14,12.93387046231243,1.066129537687573,15.05577655460929,-1.05577655460929,14.5377002518417,-0.5377002518416969
754,2012-01-26,14,13.85494474636323,0.145055253636766,15.04983155254139,-1.049831552541388,14.63168011758901,-0.6316801175890099
755,2012-01-27,20,14.57078022338903,5.429219776610969,15.05691588658639,4.943084113413606,14.72369449212459,5.276305507875414
756,2012-01-28,12,14.86322486532542,-2.863224865325424,15.07366422367818,-3.073664223678183,14.81372815971464,-2.813728159714637
757,2012-01-29,10,15.38280180836577,-5.382801808365773,15.0998006583215,-5.099800658321504,14.90180661685924,-4.901806616859238
758,2012-01-30,21,16.32191821025137,4.678081789748632,15.13312824488131,5.866871755118691,14.98793364919302,6.012066350806979
759,2012-01-31,14,17.01173293938497,-3.01173293938497,15.1682626623111,-1.168262662311101,15.0720752197687,-1.072075219768701
760,2012-02-01,20,17.53189795052911,2.468102049470886,15.20348638441132,4.796513615588678,15.15424368103985,4.845756318960149
761,2012-02-02,16,17.48018792814474,-1.480187928144744,15.23635172081847,0.7636482791815311,15.23444311327471,0.7655568867252942
762,2012-02-03,25,16.84927388460816,8.150726115391844,15.26740880217878,9.732591197821222,15.31271498683654,9.687285013163455
763,2012-02-04,13,15.39499676379249,-2.394996763792488,15.29768503931298,-2.297685039312977,15.38910667916339,-2.38910667916339
764,2012-02-05,6,14.17731368803356,-8.17731368803356,15.33429071254044,-9.334290712540444,15.4637403152628,-9.463740315262804
765,2012-02-06,18,13.8729822974604,4.127017702539604,15.38290004903098,2.617099950969017,15.53671958567724,2.463280414322758
766,2012-02-07,12,13.85039004211664,-1.85039004211664,15.44335334425907,-3.443353344259071,15.60807515826154,-3.608075158261544
767,2012-02-08,16,14.13824720445228,1.861752795547719,15.51712658116854,0.4828734188314634,15.67785670766388,0.322143292336122
768,2012-02-09,13,14.46920166017864,-1.469201660178637,15.60354364686305,-2.603543646863049,15.74608606844631,-2.746086068446314
769,2012-02-10,17,14.87378173229467,2.126218267705326,15.70223022433304,1.297769775666957,15.81278756084448,1.187212439155525
770,2012-02-11,15,15.14744347817076,-0.1474434781707643,15.81118478178968,-0.8111847817896756,15.87796431615827,-0.877964316158268
771,2012-02-12,14,15.42583787801014,-1.425837878010137,15.9292168935539,-1.929216893553896,15.94162862627742,-1.941628626277415
772,2012-02-13,17,15.82102495550868,1.17897504449132,16.05462914345803,0.9453708565419703,16.00378600867561,0.9962139913243853
773,2012-02-14,15,16.21693067388068,-1.216930673880675,16.18451835477593,-1.184518354775928,16.0644269991242,-1.064426999124198
774,2012-02-15,16,16.68611700345902,-0.6861170034590174,16.31657220756678,-0.3165722075667787,16.12354982023085,-0.1235498202308456
775,2012-02-16,18,17.10643700675569,0.8935629932443092,16.44773805791803,1.552261942081973,16.18114448143196,1.818855518568043
776,2012-02-17,20,17.24596502572924,2.754034974270755,16.5747654042874,3.425234595712602,16.23720003884741,3.762799961152588
777,2012-02-18,17,17.01574548125731,-0.01574548125730502,16.69537390884642,0.3046260911535796,16.29171958297609,0.7082804170239143
778,2012-02-19,14,16.76746839010082,-2.767468390100817,16.80942400538893,-2.80942400538893,16.34473523826717,-2.34473523826717
779,2012-02-20,17,16.85030449201955,0.1496955079804465,16.91696651901575,0.08303348098424834,16.39628459429654,0.6037154057034648
780,2012-02-21,16,17.17062958435718,-1.170629584357179,17.01629638482433,-1.016296384824329,16.44638714854715,-0.4463871485471529
781,2012-02-22,20,17.65877074573422,2.341229254265777,17.10576043383772,2.894239566162284,16.49506705679989,3.50493294320011
782,2012-02-23,13,18.05775432127405,-5.05775432127405,17.18307031183846,-4.18307031183846,16.54234503049033,-3.542345030490328
783,2012-02-24,22,18.48520333678256,3.514796663217442,17.24774656433797,4.752253435662031,16.58826882528972,5.411731174710276
784,2012-02-25,25,18.24950012666178,6.750499873338217,17.29669531790276,7.703304682097244,16.63285886396015,8.367141136039848
785,2012-02-26,13,17.22139449142857,-4.221394491428569,17.32979285749662,-4.329792857496617,16.67617732644868,-3.676177326448684
786,2012-02-27,17,16.35171621133386,0.6482837886661414,17.35173003350966,-0.3517300335096643,16.71835095397658,0.2816490460234178
787,2012-02-28,12,15.91587194800004,-3.915871948000044,17.36449157579608,-5.364491575796077,16.75947812219932,-4.759478122199315
788,2012-02-29,12,16.29299376923608,-4.29299376923608,17.36984238293908,-5.369842382939083,16.79965937999031,-4.799659379990306
789,2012-03-01,21,17.23567423117093,3.764325768829075,17.36619454628705,3.633805453712945,16.83895855185476,4.161041448145241
790,2012-03-02,24,17.80962688685575,6.190373113144247,17.34860400569902,6.651395994300977,16.87740242788908,7.122597572110919
791,2012-03-03,16,17.6828574123544,-1.682857412354398,17.31439782944258,-1.314397829442584,16.91504990499097,-0.9150499049909726
792,2012-03-04,16,17.51383118183377,-1.513831181833773,17.26506020828177,-1.265060208281771,16.95201483837274,-0.9520148383727403
793,2012-03-05,15,17.6917563834841,-2.691756383484098,17.20125383433722,-2.201253834337216,16.98840402267643,-1.988404022676427
794,2012-03-06,18,18.36362821640217,-0.3636282164021694,17.12285073709938,0.8771492629006232,17.02431690675056,0.9756830932494367
795,2012-03-07,16,19.24576085832733,-3.24576085832733,17.02834716241224,-1.028347162412238,17.05983759682006,-1.059837596820056
796,2012-03-08,24,19.99628797237457,4.003712027625429,16.91678757440911,7.083212425590887,17.09505772752874,6.904942272471256
797,2012-03-09,28,19.75402148432652,8.245978515673482,16.78657372024681,11.21342627975319,17.13006075576123,10.86993924423877
798,2012-03-10,15,18.29836724438587,-3.298367244385865,16.64053435484812,-1.640534354848121,17.16498341727769,-2.164983417277689
799,2012-03-11,13,16.72808766526307,-3.728087665263068,16.48850662456069,-3.488506624560692,17.20004632082629,-4.200046320826292
800,2012-03-12,13,15.61420640056684,-2.614206400566838,16.33930234176037,-3.339302341760373,17.23545337003625,-4.235453370036247
801,2012-03-13,17,14.93125307746379,2.068746922536207,16.19955300218265,0.8004469978173532,17.27137606077195,-0.2713760607719493
802,2012-03-14,16,14.23548429902985,1.764515700970152,16.0738030375994,-0.07380303759940432,17.30795320793044,-1.307953207930442
803,2012-03-15,16,13.41415617594671,2.585843824053287,15.96709715915616,0.03290284084383899,17.34532153245768,-1.345321532457678
804,2012-03-16,9,12.63684733105133,-3.63684733105133,15.88443395109995,-6.884433951099947,17.38360766306807,-8.38360766306807
805,2012-03-17,14,12.48687139902916,1.513128600970841,15.83083256195332,-1.830832561953315,17.42292784790866,-3.422927847908657
806,2012-03-18,11,12.96564644159745,-1.965646441597448,15.80700936901938,-4.807009369019383,17.46333364679574,-6.463333646795739
807,2012-03-19,7,14.31669109662877,-7.316691096628771,15.81253647925006,-8.812536479250056,17.50485020806532,-10.50485020806532
808,2012-03-20,20,16.46902057134011,3.530979428659887,15.8439816187416,4.156018381258399,17.54745280865181,2.452547191348192
809,2012-03-21,21,18.18097949748786,2.819020502512142,15.89240467829074,5.107595321709256,17.59103566954665,3.408964330453351
810,2012-03-22,22,18.77586921541397,3.224130784586027,15.9514630601825,6.048536939817502,17.63551193571653,4.364488064283467
811,2012-03-23,23,18.02803434586238,4.97196565413762,16.01800641377794,6.98199358622206,17.68082105586526,5.319178944134737
812,2012-03-24,14,16.22768043511075,-2.227680435110749,16.09266472402554,-2.092664724025539,17.72693615530208,-3.726936155302081
813,2012-03-25,10,14.46052753409877,-4.460527534098766,16.18043172186517,-6.180431721865165,17.77387140238363,-7.773871402383634
814,2012-03-26,14,13.4558668241484,0.5441331758516039,16.28499322278418,-2.284993222784177,17.82161220824315,-3.821612208243153
815,2012-03-27,13,13.2293050811258,-0.2293050811258013,16.40617227244376,-3.406172272443762,17.87008400043821,-4.870084000438212
816,2012-03-28,13,13.88351038903341,-0.8835103890334075,16.54236379574087,-3.542363795740865,17.91918271877789,-4.91918271877789
817,2012-03-29,12,15.48446201889351,-3.48446201889351,16.68983385990216,-4.689833859902159,17.96876672526262,-5.968766725262622
818,2012-03-30,15,17.95677757948305,-2.956777579483052,16.84263455478197,-1.842634554781974,18.01865642523606,-3.018656425236063
819,2012-03-31,27,20.66756075655601,6.332439243443986,16.99188682407221,10.00811317592779,18.06862616874307,8.931373831256927
820,2012-04-01,20,22.51083082314908,-2.510830823149082,17.12755996486804,2.872440035131955,18.11842701372646,1.88157298627354
821,2012-04-02,22,23.39379733124998,-1.393797331249985,17.24587834499957,4.754121655000432,18.16787893305058,3.832121066949423
822,2012-04-03,36,22.8219369011426,13.1780630988574,17.34486160731885,18.65513839268115,18.21681641788984,17.78318358211016
823,2012-04-04,22,20.07771858011083,1.922281419889174,17.42550072071235,4.574499279287654,18.26510352825406,3.734896471745937
824,2012-04-05,12,16.55210151125571,-4.55210151125571,17.50044611556191,-5.500446115561907,18.31274154007577,-6.31274154007577
825,2012-04-06,5,13.94360986486058,-8.943609864860578,17.58520728429896,-12.58520728429896,18.3597605479331,-13.3597605479331
826,2012-04-07,9,13.22243156940784,-4.222431569407838,17.6918559405327,-8.691855940532704,18.40614193697872,-9.406141936978717
827,2012-04-08,18,13.9277769750022,4.072223024997797,17.82459804331966,0.1754019566803358,18.45176400779317,-0.4517640077931659
828,2012-04-09,19,14.92326738064313,4.076732619356868,17.98220714175353,1.017792858246469,18.4964324827013,0.5035675172986984
829,2012-04-10,13,15.72407976932974,-2.724079769329741,18.16356641115092,-5.163566411150917,18.53994959819458,-5.539949598194578
830,2012-04-11,22,16.49766834315822,5.502331656841775,18.36819514736483,3.631804852635174,18.58212147631629,3.417878523683711
831,2012-04-12,9,16.97563454113203,-7.975634541132031,18.59238541724129,-9.592385417241292,18.62271149258506,-9.622711492585061
832,2012-04-13,23,17.76995286734927,5.230047132650729,18.83469916565926,4.165300834340741,18.661509395039,4.338490604960999
833,2012-04-14,22,18.21649629932694,3.783503700673059,19.08770309661189,2.912296903388107,18.69823068239913,3.301769317600868
834,2012-04-15,14,18.48794535580616,-4.487945355806161,19.34656722711381,-5.346567227113812,18.73262432939424,-4.732624329394241
835,2012-04-16,14,19.36234114763574,-5.362341147635735,19.60828175974425,-5.608281759744255,18.76446478736822,-4.764464787368222
836,2012-04-17,20,20.89965352873547,-0.8996535287354703,19.86649529256552,0.1335047074344793,18.79348999050194,1.206510009498064
837,2012-04-18,30,22.30187776940345,7.698122230596546,20.11135124754007,9.888648752459925,18.81940111013066,11.18059888986934
838,2012-04-19,23,22.62706457534009,0.3729354246599073,20.33307648707252,2.666923512927482,18.84190862708048,4.158091372919522
839,2012-04-20,24,22.16496420914124,1.835035790858761,20.52807827903772,3.471921720962278,18.86080929223063,5.139190707769366
840,2012-04-21,24,21.26499660134836,2.735003398651642,20.69443071850614,3.30556928149386,18.87593194049874,5.124068059501258
841,2012-04-22,11,20.5701874090403,-9.570187409040305,20.83237785162384,-9.83237785162384,18.8871450610517,-7.887145061051704
842,2012-04-23,17,21.16116283308018,-4.16116283308018,20.94422970533781,-3.944229705337808,18.89435668061862,-1.894356680618618
843,2012-04-24,26,22.58731908888465,3.412680911115352,21.02615107043777,4.973848929562227,18.89741396832781,7.102586031672189
844,2012-04-25,27,23.73226633857753,3.267733661422472,21.07184159414763,5.928158405852372,18.89614947635792,8.10385052364208
845,2012-04-26,26,24.0256436900611,1.974356309938898,21.07810957927224,4.921890420727756,18.89045056079214,7.109549439207861
846,2012-04-27,28,23.41992763706526,4.58007236293474,21.04546842762014,6.954531572379864,18.88026710742451,9.119732892575492
847,2012-04-28,15,22.18349168291012,-7.183491682910123,20.97750772251279,-5.977507722512787,18.86560385968362,-3.865603859683617
